1666764731	1409329655	31	1646324674
1666764731	1387581250	29	1646324674
1666764731	1346946148	27	1646324674
1666764731	465921195	22	1646324674
1666764731	1294899029	21	1646324674
1666764731	1459950258	20	1646324674
1666764731	1325896149	19	1646324674
3246992660	32507039	100	1646324674
3246992660	1460926387	93	1646324674
3246992660	1460500487	93	1646324674
3246992660	1426112587	82	1646324674
3246992660	1403318151	79	1646324674
3246992660	1436575829	75	1646324674
3246992660	1874158536	72	1646324674
3246992660	1465843466	72	1646324674
3246992660	1415276542	68	1646324674
3246992660	1441758494	62	1646324674
3246992660	1359356908	62	1646324674
3246992660	1498342485	58	1646324674
3246992660	1467444619	58	1646324674
3246992660	1827600686	55	1646324674
3246992660	1387581250	55	1646324674
1433792985	1417856017	100	1646324674
1433792985	569212211	90	1646324674
1433792985	1417849873	63	1646324674
1433792985	525278524	54	1646324674
1433792985	1421191830	53	1646324674
1433792985	1422992245	38	1646324674
1433792985	569200213	35	1646324674
1433792985	569214250	34	1646324674
1433792985	1330348068	33	1646324674
1433792985	1374051000	30	1646324674
1433792985	569200214	29	1646324674
1433792985	536099160	29	1646324674
1433792985	1463165983	28	1646324674
1433792985	1411558182	28	1646324674
1433792985	1316562362	28	1646324674
1379075996	435305771	100	1646324674
1379075996	1336856864	62	1646324674
1379075996	1297742167	54	1646324674
1379075996	1365898499	46	1646324674
1379075996	1398508295	46	1646324674
1379075996	1460706496	44	1646324674
1379075996	1874158536	42	1646324674
1379075996	1485411702	39	1646324674
1379075996	4346235	38	1646324674
1379075996	1842353138	36	1646324674
1379075996	1435449062	36	1646324674
1379075996	1369303149	34	1646324674
1379075996	441491828	34	1646324674
1379075996	480426313	34	1646324674
1379075996	1341614749	34	1646324674
570997370	488249475	100	1646324674
570997370	1858515215	79	1646324674
570997370	1857853051	66	1646324674
570997370	1436936781	65	1646324674
570997370	1496849129	54	1646324674
570997370	1441758494	51	1646324674
570997370	1318061529	49	1646324674
570997370	1456659704	48	1646324674
570997370	1334118938	47	1646324674
570997370	1834272411	45	1646324674
570997370	1416430733	45	1646324674
570997370	1463165960	45	1646324674
570997370	1391891631	43	1646324674
570997370	526116053	42	1646324674
570997370	528326686	42	1646324674
1928836611	1453086724	100	1646324674
1928836611	1498342485	78	1646324674
1928836611	165364	65	1646324674
1928836611	27955658	54	1646324674
1928836611	1427432946	51	1646324674
1928836611	1443838552	50	1646324674
1928836611	471385043	48	1646324674
1928836611	1303289043	45	1646324674
1928836611	1445556953	42	1646324674
1928836611	1827600686	42	1646324674
1928836611	1876438007	41	1646324674
1928836611	1415829224	40	1646324674
1928836611	1831467368	38	1646324674
1928836611	1841002409	37	1646324674
1928836611	1803349526	36	1646324674
3360133709	38392344	100	1646324674
3360133709	1901371647	80	1646324674
3360133709	1388148523	67	1646324674
3360133709	494645653	60	1646324674
3360133709	503127102	60	1646324674
3360133709	557583842	52	1646324674
3360133709	28661008	49	1646324674
3360133709	1851221469	49	1646324674
3360133709	862099550	47	1646324674
3360133709	530986958	45	1646324674
3360133709	27506155	42	1646324674
3360133709	1392600538	40	1646324674
3360133709	536623434	40	1646324674
3360133709	33599494	39	1646324674
3360133709	492074033	37	1646324674
2122275202	1434572668	100	1646324674
2122275202	1457180545	25	1646324674
2122275202	1467444619	20	1646324674
2122275202	1423527466	19	1646324674
2122275202	1830732454	17	1646324674
2122275202	1477320048	17	1646324674
2122275202	1330348068	16	1646324674
2122275202	1429805487	15	1646324674
2122275202	1431393883	15	1646324674
2122275202	1425814935	15	1646324674
2122275202	1460682363	15	1646324674
2122275202	1415967448	13	1646324674
2122275202	1406898419	12	1646324674
2122275202	543798652	12	1646324674
2122275202	1830753628	12	1646324674
3257689912	1436910205	100	1646324674
3257689912	1425818677	86	1646324674
3257689912	1432428744	84	1646324674
3257689912	1821273844	84	1646324674
3257689912	1439111141	83	1646324674
3257689912	1434057772	82	1646324674
3257689912	1422992414	78	1646324674
3257689912	1429908253	74	1646324674
3257689912	1421191995	72	1646324674
3257689912	32619105	65	1646324674
3257689912	1421191802	65	1646324674
3257689912	419250437	64	1646324674
3257689912	1425814826	63	1646324674
3257689912	1442842697	61	1646324674
3257689912	1422989732	60	1646324674
1422407905	488249475	100	1646324674
1422407905	1363948882	76	1646324674
1422407905	26305527	58	1646324674
1422407905	1432156509	58	1646324674
1422407905	1426649237	58	1646324674
1422407905	1334647784	52	1646324674
1422407905	1449678888	47	1646324674
1422407905	1387581250	47	1646324674
1422407905	407039047	47	1646324674
1422407905	518781004	47	1646324674
1422407905	1806117006	41	1646324674
1422407905	443967407	41	1646324674
1422407905	1413585838	41	1646324674
1422407905	1423241987	41	1646324674
1422407905	1346093140	41	1646324674
1703881568	1432174098	100	1646324674
1703881568	451991040	86	1646324674
1703881568	1445152821	63	1646324674
1703881568	522510239	60	1646324674
1703881568	1371046568	55	1646324674
1703881568	1373641129	51	1646324674
1703881568	1870960083	51	1646324674
1703881568	1367133612	38	1646324674
1703881568	1411258523	35	1646324674
1703881568	518894020	34	1646324674
1703881568	1486536477	33	1646324674
1703881568	1357999894	32	1646324674
1703881568	1896483239	29	1646324674
1703881568	1436575829	28	1646324674
1703881568	474739191	28	1646324674
1793499040	32358691	100	1646324674
1793499040	435552097	76	1646324674
1793499040	426502173	57	1646324674
1793499040	460478768	54	1646324674
1793499040	1329358995	53	1646324674
1793499040	31421442	52	1646324674
1793499040	34040984	48	1646324674
1793499040	509098949	42	1646324674
1793499040	1375725396	41	1646324674
1793499040	536622304	41	1646324674
1793499040	410446173	40	1646324674
1793499040	1321745879	38	1646324674
1793499040	28891491	36	1646324674
1793499040	423314245	36	1646324674
1793499040	723420	36	1646324674
3348026079	494642794	100	1646324674
3348026079	478731317	91	1646324674
3348026079	3305969	57	1646324674
3348026079	1478116824	56	1646324674
3348026079	1369601580	55	1646324674
3348026079	1442191755	40	1646324674
3348026079	475072093	38	1646324674
3348026079	1356658022	36	1646324674
3348026079	1907766514	31	1646324674
3348026079	1851652156	28	1646324674
3348026079	1805088448	28	1646324674
3348026079	1440570723	25	1646324674
3348026079	1367394991	24	1646324674
3348026079	1378191815	24	1646324674
3348026079	1811351751	24	1646324674
3271355426	1384026889	100	1646324674
3271355426	434902428	61	1646324674
3271355426	38018486	56	1646324674
3271355426	1442191755	43	1646324674
3271355426	399347079	40	1646324674
3271355426	530397372	34	1646324674
3271355426	32507038	33	1646324674
3271355426	461347998	31	1646324674
3271355426	1374056689	25	1646324674
3271355426	1833853472	23	1646324674
3271355426	535056564	23	1646324674
3271355426	1485411702	23	1646324674
3271355426	1415492221	22	1646324674
3271355426	1386495856	22	1646324674
3271355426	531786301	22	1646324674
2059749886	1387581250	100	1646324674
2059749886	1313052971	52	1646324674
2059749886	1468975419	50	1646324674
2059749886	1407551413	30	1646324674
2059749886	568434921	26	1646324674
2059749886	439139384	19	1646324674
2059749886	557581476	19	1646324674
2059749886	1386259535	19	1646324674
2059749886	1472064131	18	1646324674
2059749886	1389629585	16	1646324674
2059749886	1371378638	16	1646324674
2059749886	1413142894	16	1646324674
2059749886	1355147933	16	1646324674
2059749886	1400261513	16	1646324674
2059749886	1826402463	15	1646324674
1828496944	441835088	100	1646324674
1828496944	511975476	75	1646324674
1828496944	1824599691	59	1646324674
1828496944	1891469546	37	1646324674
1828496944	535056564	31	1646324674
1828496944	1449647050	30	1646324674
1828496944	31445772	29	1646324674
1828496944	36270426	26	1646324674
1828496944	1436910205	25	1646324674
1828496944	1384026889	25	1646324674
1828496944	1396568325	24	1646324674
1828496944	1363205817	24	1646324674
1828496944	1336856864	23	1646324674
1828496944	412911436	23	1646324674
1828496944	1403215687	23	1646324674
385239306	502043537	100	1646324674
385239306	569200210	68	1646324674
385239306	1413585838	59	1646324674
385239306	474922552	52	1646324674
385239306	32639505	32	1646324674
385239306	1858603969	28	1646324674
385239306	85571	28	1646324674
385239306	28234970	27	1646324674
385239306	1363948882	25	1646324674
385239306	1829723903	23	1646324674
385239306	1473782328	23	1646324674
385239306	1395082199	22	1646324674
385239306	431610389	21	1646324674
385239306	1330348068	19	1646324674
385239306	36668711	18	1646324674
3352777766	1497588709	100	1646324674
3352777766	1805088448	49	1646324674
3352777766	1387581250	45	1646324674
3352777766	1811662859	26	1646324674
3352777766	1462137071	23	1646324674
3352777766	1824025894	20	1646324674
3352777766	1811921555	19	1646324674
3352777766	1818343748	18	1646324674
3352777766	1806979970	18	1646324674
3352777766	1476239407	18	1646324674
3352777766	1459950258	17	1646324674
3352777766	1478568147	17	1646324674
3352777766	1377748865	16	1646324674
3352777766	1404511131	16	1646324674
3352777766	1456393572	15	1646324674
3575381061	1805088448	100	1646324674
3575381061	1365898499	98	1646324674
3575381061	1443573190	97	1646324674
3575381061	1463165960	66	1646324674
3575381061	1454897744	36	1646324674
3575381061	1331118132	33	1646324674
3575381061	1407358755	29	1646324674
3575381061	1359760631	28	1646324674
3575381061	287057	28	1646324674
3575381061	1826486247	26	1646324674
3575381061	573583409	22	1646324674
3575381061	1293905596	22	1646324674
3575381061	1467142049	22	1646324674
3575381061	1397674264	21	1646324674
3575381061	491484139	20	1646324674
1442572052	1337981999	100	1646324674
1442572052	522510615	41	1646324674
1442572052	865036406	36	1646324674
1442572052	1418131597	32	1646324674
1442572052	1393178113	29	1646324674
1442572052	408814900	25	1646324674
1442572052	496370620	24	1646324674
1442572052	2001320	22	1646324674
1442572052	1466295362	20	1646324674
1442572052	1336856449	19	1646324674
1442572052	514761281	19	1646324674
1442572052	479598964	19	1646324674
1442572052	1415604776	18	1646324674
1442572052	566977275	17	1646324674
1442572052	1416628288	17	1646324674
1781468915	1380075991	100	1646324674
1781468915	1426233208	99	1646324674
1781468915	1441758494	92	1646324674
1781468915	1387183835	77	1646324674
1781468915	506092035	77	1646324674
1781468915	1427444926	76	1646324674
1781468915	1359356908	74	1646324674
1781468915	1382596189	68	1646324674
1781468915	1407272627	65	1646324674
1781468915	1412545195	61	1646324674
1781468915	1351219081	61	1646324674
1781468915	1826179038	60	1646324674
1781468915	1849706269	59	1646324674
1781468915	1463741292	57	1646324674
1781468915	1406119516	57	1646324674
3871500468	1401671455	100	1646324674
3871500468	1807537867	84	1646324674
3871500468	1498076242	79	1646324674
3871500468	1804320463	67	1646324674
3871500468	1403318151	62	1646324674
3871500468	1805700764	60	1646324674
3871500468	1870920871	58	1646324674
3871500468	1476239407	57	1646324674
3871500468	1459950258	57	1646324674
3871500468	1401909095	57	1646324674
3871500468	31090820	56	1646324674
3871500468	29771146	53	1646324674
3871500468	1808492017	52	1646324674
3871500468	1449678888	46	1646324674
3871500468	1389090775	37	1646324674
314554761	557628382	100	1646324674
314554761	26524701	74	1646324674
314554761	1859245776	69	1646324674
314554761	1335330283	67	1646324674
314554761	1817338955	65	1646324674
314554761	287749	65	1646324674
314554761	567145047	61	1646324674
314554761	1606099	59	1646324674
314554761	1306507665	59	1646324674
314554761	1412263970	57	1646324674
314554761	460043710	57	1646324674
314554761	507116696	57	1646324674
314554761	1860578400	56	1646324674
314554761	1832582017	54	1646324674
314554761	1500569811	54	1646324674
1773177018	784599	100	1646324674
1773177018	483937795	89	1646324674
1773177018	535056564	88	1646324674
1773177018	784553	68	1646324674
1773177018	4940455	68	1646324674
1773177018	33479171	65	1646324674
1773177018	538802149	62	1646324674
1773177018	1357999894	62	1646324674
1773177018	1313354324	62	1646324674
1773177018	27600462	61	1646324674
1773177018	1397725153	61	1646324674
1773177018	512359195	61	1646324674
1773177018	1402830753	59	1646324674
1773177018	30245064	59	1646324674
1773177018	1347846723	56	1646324674
262999728	26608077	100	1646324674
262999728	1422778166	91	1646324674
262999728	573581511	71	1646324674
262999728	27724082	48	1646324674
262999728	108390	47	1646324674
262999728	1296327195	38	1646324674
262999728	185811	35	1646324674
262999728	28718301	32	1646324674
262999728	1460428522	30	1646324674
262999728	480579262	29	1646324674
262999728	1063087	29	1646324674
262999728	1848740467	27	1646324674
262999728	1303019276	25	1646324674
262999728	473145671	25	1646324674
262999728	521865169	21	1646324674
1761253053	409916250	100	1646324674
1761253053	499465427	92	1646324674
1761253053	432698441	91	1646324674
1761253053	500410102	88	1646324674
1761253053	1381755293	75	1646324674
1761253053	1307463441	74	1646324674
1761253053	536954473	65	1646324674
1761253053	515601126	64	1646324674
1761253053	1441353003	63	1646324674
1761253053	1492584510	62	1646324674
1761253053	1375586740	61	1646324674
1761253053	1373641129	56	1646324674
1761253053	1841002409	52	1646324674
1761253053	1371046568	52	1646324674
1761253053	1445556953	52	1646324674
1856881099	1463165983	100	1646324674
1856881099	1915297033	50	1646324674
1856881099	1498342485	47	1646324674
1856881099	1387581250	39	1646324674
1856881099	1442312981	35	1646324674
1856881099	1486513704	34	1646324674
1856881099	27955654	30	1646324674
1856881099	1423241987	29	1646324674
1856881099	449254451	29	1646324674
1856881099	1463168014	27	1646324674
1856881099	1336856864	25	1646324674
1856881099	1827600686	25	1646324674
1856881099	412911436	23	1646324674
1856881099	413829859	23	1646324674
1856881099	86369	22	1646324674
3933753909	1836033745	100	1646324674
3933753909	1430000692	52	1646324674
3933753909	420401511	51	1646324674
3933753909	463840738	48	1646324674
3933753909	1443838552	45	1646324674
3933753909	27584428	44	1646324674
3933753909	1811147921	42	1646324674
3933753909	473873431	41	1646324674
3933753909	1344643660	41	1646324674
3933753909	1824408437	41	1646324674
3933753909	1401302505	41	1646324674
3933753909	36509917	40	1646324674
3933753909	1445556953	40	1646324674
3933753909	1414346647	38	1646324674
3933753909	1412013401	37	1646324674
606667205	1424191469	100	1646324674
606667205	571338279	97	1646324674
606667205	1375640677	93	1646324674
606667205	511391907	87	1646324674
606667205	1456890009	84	1646324674
606667205	1355147933	84	1646324674
606667205	1390520625	78	1646324674
