3235964877	1481967367,2009157601,1889985774,4054241395,3422209306,630249522,1295934716,2024157231,1755848801,553095888
1330812837	477015103,1407913572,1317937756,4930431934,7066804,3354702422,1344864782,3344212274,6368284681,1638080150
1814358102	1661386262,4054137438,3255818545,433267575,3276431498,1938203594,333038599,3882446397,355404798,4002513729
6371148666	5165510145,3298813766,2134009279,3939315814,2059717817,447449260,2022009117,6448766889,6405990924,4876311869
1823841754	4899045637,3313940072,2091234239,1479184029,3870915615,3573772534,502406042,310631743,4991426102,2133515518
3385046847	2015166260,3315152404,543344810,3810561220,543197267,1534823757,546284374,5110748568,3965910868,3376603633
3720343169	3320752470,3255818545,4945137773,512005352,1551261089,313580583,3982356603,1950387036,6412085585,1705531362
252608084	1410971736,4023361967,507431763,1663012293,17514309,1945097299,1359535426,1646640142,1403372791,1291949145
3826880050	4879998388,3578112854,647203531,3723931125,476343499,1379178887,5207296092,3996402783,353235653,1555691366
3253852544	5051671013,473405917,1675143346,1611688002,1757439897,490153845,566374811,1896555313,4890965436,1344864782
1639565753	1410862594,3907723426,1506542074,1344864782,1523779128,1302988150,1939235336,1624461646,2023200260,297013163
5066903594	1628359220,5012887544,1692887019,1506542074,3413774819,559009895,2066722333,1953006526,1714615002,1762137221
1318330059	262492242,282964830,4962052145,1950387036,6368284681,1407913572,1597533191,606682555,1879431774,2091234239
6297945046	5032572772,359347912,370208842,3889561065,3315152404,5020639204,433267575,3916634581,3412490832,1379075996
1618431728	355404798,333038599,297013163,385669377,1339352037,1751157042,357215926,73799276,433267575,4876311869
75932311	1714230472,74778759,1506542074,431755185,580168050,292838108,99544099,1537040538,438525543,2108200645
3346212255	4003362852,3421937730,112501991,3871644456,2079896754,4962052145,4945098937,1393895299,6306663371,6383362031
587963952	1528285720,1295841626,1317937756,308657681,403801787,3301448810,44458266,1627724395,564650719,1895149358
1753829465	1608190110,1539014290,3242595488,1302988150,477015103,486737751,1580718613,3906648435,431755185,3907723426
3907723426	477015103,1608190110,2091234239,3354702422,310631743,510367946,1835242498,1435383377,1834456239,5029456309
6353572641	446063467,5110094044,1672051340,1714230472,1508084432,3412510407,5136709573,2002029084,3265184650,2091682460
1981482196	1391393220,2014158608,4040376103,2087736571,5209153872,4993899405,1503886957,1613628752,2142319929,3907986397
541495562	595295937,1661386262,259514189,74778759,428909664,1317937756,1334260907,1594000601,3907723426,475943502
3928793244	1661386262,3902588980,2125581569,1349867617,1814358102,6279196268,3720085746,3575542145,4995086548,3255172218
2011204714	1407913572,563791886,2066722333,3899256672,2091234239,3265184650,333038599,2020467928,6417390176,3267822470
3725027840	1931339357,3809461113,6318474658,1883435551,56417439,508271388,3412510407,5066165157,2077328482,5142471250
3866604997	1869429547,1978400031,6377066214,5122774434,1713544905,3368099870,3352777766,5110748568,4003544735,1422701064
3286777	532830578,1696269916,633389376,1323169715,438533737,389774070,122152432,384244866,356808660,469818094
1399543257	1528285720,389774070,262492242,1317937756,1835242498,1670756154,1400312515,1561934522,2091234239,545191414
1344837239	1981769265,444406681,444568034,4990537528,1914865835,395088895,311982551,1906383251,509706587,342107863
583162732	3907723426,477015103,1608190110,333038599,3906648435,3928793063,3352777766,3398734870,2135758868,1637147086
1891526852	1435383377,1608190110,434297812,434569214,477015103,1828496944,469075796,507921560,646486957,1670756154
477015103	2091234239,3907723426,4945949792,3870915615,4899045637,1835242498,310631743,4991426102,1506542074,510367946
547560240	253460173,1670756154,389774070,528277014,1659961718,445592961,1323169715,1400312515,360296548,1470091181
2063745176	3276431498,6405990924,1374223264,1675718414,428909664,3987168929,389254539,3246992660,261153481,3419200326
5017938000	6271386428,6368284681,3940655974,2058884184,5083515256,1966876638,3304433354,1918976400,3325430416,110282491
392749271	1473491372,1673864285,1741415213,1328099508,546866859,359347912,557698623,1654144337,300249858,3935357968
360296548	507921560,1391349703,1394316074,1613646659,1670756154,434297812,1435383377,4945949792,1334281382,3255298517
1307889640	257617201,48385766,3378710338,341455847,1330812837,130316546,266926989,432583918,1490136611,1604002599
50940417	49364634,422013862,553598572,1835339178,309797101,403801787,355214028,1672051340,602426528,420154955
601874983	438533737,432583918,3907359974,1957606246,586354057,3721314120,1435383377,1835242498,2026122378,630249522
1430837317	600180368,1670756154,485755862,1964946777,1877450416,1595561556,105561182,285733773,1388029638,1577982419
472236985	1849519971,1528285720,3871500468,513800358,1834532934,1654144337,543197267,1473491372,589122935,563421742
274278274	528277014,1528285720,259405016,266392238,64744184,1359095898,1427394507,1317937756,422013862,1994859898
1964946777	135761687,3222912012,6360105708,3217826588,449923728,1834568095,1608190110,1627799309,1430837317,110282491
646910907	483857001,3256280033,1566044664,1936461452,609486488,2114965900,3331362629,3316175096,1777576487,3865919968
566841628	347881932,1981769265,373559344,420369348,386009894,587320346,1423389105,1675143346,1679127633,1443464557
1710368974	3259503623,4991426102,1679127633,1882512243,1603572026,3257689912,1544790171,3920546971,3419200326,633389376
97877147	1575129484,3966233168,353736132,1319175006,265604597,6300067673,6278176351,6348726025,1503137518,3320752470
4883620005	1928228394,3902588980,5107929884,3398734870,3860246853,3940655974,2088995071,3344373222,3337554631,6397561725
119047835	1317937756,507921560,428909664,1769747580,1891526852,469075796,502928581,1435383377,389774070,646486957
376274664	1552004966,1327578969,445592961,347881932,1391349703,2111434748,528277014,1480195310,105832760,2138696847
1646640142	1319376998,623738414,3340434054,1413484378,1750607829,1981769265,3330334519,17514309,548086509,1301262620
1945097299	1689745155,1823168849,507431763,1753829465,1305468202,74778759,4930416625,2003153186,476633216,1304283948
125417457	1577274188,1433792985,3228494001,469075796,1479145426,260201021,512005352,1368520264,347881932,1318330059
1662029280	1912885103,3906648435,1424940257,3378897311,549260957,3297603151,515592273,482836913,1463054634,533807850
1834143221	1745698196,3531721024,1661634581,636200691,1503137518,1918976400,3219879716,3340693998,36439752,1407913572
342421219	430696636,259405016,449923728,618355329,323319019,342660608,1629763775,1994859898,624443909,1407915848
249994751	1344837239,3813006444,75882245,484158351,268803434,401082271,1413484378,553598572,1469471964,269636514
486119355	1506542074,343007424,4990537528,1539014290,1675143346,4886577099,3871644456,555374344,1319379492,1575129484
535665313	390544204,1732145639,1986615846,2082809818,1722645529,1827354712,3958344195,1629498547,4004790183,3304849979
2134518274	5144484177,3899256672,1869429547,3331362629,1643486995,2002029084,3358360245,472345867,1744135253,1783638516
1381498755	3927777562,1295841626,482292710,5216408467,1675463715,5095004251,5029456309,3225446369,262492242,1317937756
2108200645	1608190110,2000338880,3313940072,1511153960,2091234239,4962052145,4948427181,477015103,4025953226,310631743
1675143346	3259503623,486119355,39348833,3358841752,1863272588,1308808455,1408543453,1461555291,1793528019,1777183869
497114298	259514189,553598572,473405917,422013862,1964946777,1763399843,1787965231,449923728,606682555,507921560
322692191	2001442591,563421742,1336240918,359347912,1534336385,589122935,643848116,384767462,1673864285,1900255964
1801706777	1506542074,2111434748,493035128,3260998416,1934406076,1412530633,1878921427,2135758868,3413774819,5051671013
338758852	1506542074,3871644456,1698776209,1663012293,133281966,1385071746,305437873,392460231,1611688002,129210051
448478395	364430608,1909590133,5083515256,2046737501,1511153960,3313700052,1661349565,615868396,1705916492,1427394507
1770488939	3275851816,2133515518,1574403395,3419498653,477015103,4899045637,3907723426,3350935967,1608190110,1675754725
1681419651	2091234239,2014158608,2105075626,399998793,3970716721,1828496944,1518382851,477015103,2046602925,3573772534
389355963	562618433,439310008,553598572,3927777562,333038599,3928793063,543166291,1670756154,405335569,422013862
1726753978	2067589320,1706824725,273974888,434569214,280936724,3307051589,1835242498,1613646659,327955257,2011173341
436157746	114914806,2009661415,2109194270,7066804,3935357968,580168050,1305468202,3286101277,1317937756,602426528
1858373131	438525543,2109194270,2059477909,1336240918,1532392294,2056426714,389774070,1469360307,633389376,3902588980
1347045743	420154955,2091234239,2136891700,1732145639,1900255964,3923482076,4899045637,1400312515,1629498547,3810561220
314175753	3985943205,569518349,1823168849,3866604997,298302848,3904384898,3959357939,5205965499,1289223062,296235105
507548947	1575129484,3966233168,353736132,1319175006,265604597,6300067673,6278176351,6348726025,1503137518,3320752470
3942641955	1407913572,3385046847,1816078667,477015103,7066804,569750960,309545951,267806098,1661386262,469075796
481104438	559235241,469075796,566331276,1394420163,528277014,1706824725,389774070,105561182,1747506742,342660608
3856372430	3337255798,5088304147,3723657369,3297071678,3242595488,4012120344,3893684699,3981750422,1675754725,2092577582
2024813047	1661386262,4876311869,1317937756,6286570281,1680681821,3909036370,1374223264,2059477909,3940655974,3899256672
18624614	1423389105,2087110722,3531978058,543344810,2016579943,608534051,1870724142,1996592218,3899256672,474267074
135761687	1478647677,3907723426,1374223264,3419200326,3313700052,1686057704,73799276,595295937,329157183,384767462
1300090882	558780135,5066165157,1646094762,1996592218,1863272588,1762137221,1580698949,2108200645,475285056,477015103
538943069	1835242498,3870915615,1670756154,2083554413,1863272588,1834456239,5095004251,4991426102,508271388,549260957
1428356854	3352777766,559031090,1334260907,1980005384,1486296798,391475884,73799276,2083991893,507431763,3902588980
1290243276	1508084432,1902752852,1894788407,528277014,1691970257,1317937756,7066804,477015103,1594963517,510367946
80886951	477015103,1302988150,1344864782,1590568016,602426528,436501026,1714230472,433936014,2025141114,564654939
1371288655	477015103,1608190110,2091234239,420154955,1435383377,3907723426,1939235336,1834456239,1835242498,1637147086
1679127633	1654144337,1461555291,1328099508,1594000601,647203531,359347912,643848116,1473491372,125136381,1596071855
334265722	539293172,1472729346,281911282,1327666887,1379178887,1595662456,310631743,1938754804,6334226247,1325363700
420369348	2097680058,3870915615,3242595488,1379075996,1393653173,347881932,2135758868,3298832879,5088304147,399998793
428909664	1835242498,119047835,1741415213,449923728,2684096,1877450416,313580583,285733773,327955257,545659874
1981769265	2002029084,1344837239,3899256672,507431763,1423389105,444568034,541304630,473405917,1703783365,3977380884
73799276	1374223264,433267575,1478647677,389254539,391475884,3276431498,2059477909,507431763,3313700052,2001442591
391433512	1452671644,379137355,1449153753,315227624,262492242,1741415213,2136891700,1765000072,1355013891,1455541958
1410862594	477015103,1302988150,3330334519,1608190110,3907723426,510367946,1639565753,2025141114,433936014,3871644456
2001442591	322692191,1534336385,563421742,359347912,1374223264,433267575,589122935,125136381,384767462,3276431498
318738427	1323169715,449923728,506443972,1741415213,1432437770,1328099508,1611688002,539302476,1725572196,491496813
3890471006	3237789664,1878921427,3391494574,1539014290,349636794,3260823357,292248828,3899256672,3955976182,467864762
4012004839	1919984488,1638080150,3810059396,1938203594,3947533554,1705117489,3290253915,2073264034,3940655974,1566044664
3320332492	3297603151,4005776616,3230482709,3260998416,5020639204,1823928871,1780640160,1817223283,3870915615,5205204605
3315152404	3385046847,3419200326,3723931125,3233137470,2014158608,1795263217,543344810,3348265870,1443491621,1400312515
3316491515	355404798,4021560955,81191273,48385766,322934378,1324632148,602089553,430696636,502928581,368517415
1744631792	3717378535,315472447,625097250,3309134146,371983285,1846740489,1709880029,448574808,1856881099,1516208100
5150767201	5083515256,6416173424,528277014,602426528,4887964086,569212270,4025953226,3228152059,3935357968,1796521576
4995086548	3928793244,4954910497,6407577498,528334092,3891752866,3574696595,1814358102,2000338880,3982670686,6428134400
1803632613	3989316105,1664127936,274466537,3369887066,1760663539,2022997781,1827964963,2070529807,1739343038,6427559123
1674645860	2028417643,1704825575,1586380260,367859753,1744135253,536071494,541891325,510060595,3232008686,1399230963
4878616306	1444972915,3237789664,477015103,1377360440,1962511490,1934897476,1352578440,3297603151,1760782468,467864762
5107929884	4925017114,1792500286,3902588980,5029456309,3290253915,3317943884,1928228394,4002513729,3982356603,4961015822
